1506798746.614000, /muse/elements/raw_fft3, 13.967713, 19.026817, 11.73166, 6.209216, 3.6329234, -0.9939593, 0.9767943, -3.1812022, -4.2119613, -6.095472, 0.10050856, 1.874859, -3.3062057, -3.6035655, -6.681863, -8.248683, -5.450115, -3.1457682, -3.0716188, -5.9520884, -4.4686594, -4.1407833, -3.5559008, -3.0510883, -6.0689473, -7.3987174, -6.115839, -7.384913, -7.8204417, -8.995514, -12.562291, -13.340371, -10.241941, -12.038543, -8.897881, -10.892918, -8.513746, -6.591108, -13.492338, -6.3875346, -9.319532, -13.14036, -8.030134, -9.630553, -10.543144, -5.559788, -7.5438128, -11.375109, -10.464013, -11.328822, -14.28938, -18.090843, -15.954552, -11.560417, -7.196569, -8.409609, -6.2391577, -6.460055, -12.352473, -10.622859, -12.243432, -14.248558, -14.594395, -14.981183, -12.393842, -11.265744, -18.558859, -17.35742, -6.7390933, 9.849855, 10.9230585, -3.9024591, -15.753887, -12.941602, -14.429406, -16.197802, -17.560501, -13.655375, -10.078667, -14.331489, -8.999739, -7.1643643, -11.600148, -13.143915, -13.253172, -12.195728, -12.710859, -11.361142, -12.76088, -14.48738, -14.787199, -11.645805, -12.603643, -11.460009, -16.21679, -19.747011, -12.98592, -9.283844, -12.097676, -11.397347, -16.62709, -16.9812, -13.790275, -13.874403, -10.16529, -11.158144, -15.065899, -7.986278, -9.131044, -11.835478, -9.159207, -7.8975573, -10.757538, -15.734821, -16.052357, -11.595087, -2.351627, 1.5200738, -8.839799, -18.513525, -18.276619, -13.733218, -17.511477, -19.503101, -13.6590185, -13.558043, -13.239161, -16.685423, -26.085835
1506798746.614000, /muse/elements/low_freqs_absolute, 1.2939907, 0.0, 0.0, 1.3340565
1506798746.614000, /muse/elements/alpha_absolute, 0.77950454, 0.0, 0.0, 0.81625277
1506798746.614000, /muse/elements/beta_absolute, 0.6961433, 0.0, 0.0, 0.6220248
1506798746.614000, /muse/elements/delta_absolute, 1.1454183, 0.0, 0.0, 1.3132949
1506798746.614000, /muse/elements/gamma_absolute, 0.5840507, 0.0, 0.0, 0.27360332
1506798746.614000, /muse/elements/theta_absolute, 0.75597405, 0.0, 0.0, 0.003194586
1506798746.614000, /muse/elements/alpha_session_score, 0.07692308, 1.0, 1.0, 0.71428573
1506798746.614000, /muse/elements/beta_session_score, 0.0, 1.0, 1.0, 0.7592593
1506798746.614000, /muse/elements/delta_session_score, 0.52307695, 1.0, 1.0, 0.5625
1506798746.614000, /muse/elements/gamma_session_score, 0.34210527, 1.0, 1.0, 0.56578946
1506798746.614000, /muse/elements/theta_session_score, 0.29577464, 1.0, 1.0, 0.0
1506798746.614000, /muse/eeg, 825.780151367, 263.196868896, 932.703857422, 896.514282227
1506798746.614000, /muse/eeg, 868.549621582, 263.196868896, 932.703857422, 893.224304199
1506798746.614000, /muse/eeg, 820.845214844, 263.196868896, 932.703857422, 881.709472656
1506798746.614000, /muse/eeg, 834.005004883, 52.6393699646, 722.146362305, 893.224304199
1506798746.614000, /muse/eeg, 799.460449219, 0.0, 722.146362305, 894.86932373
1506798746.614000, /muse/eeg, 810.975280762, 1263.34484863, 1682.81494141, 875.129516602
1506798746.614000, /muse/eeg, 824.135131836, 631.672424316, 1051.14245605, 858.679748535
1506798746.614000, /muse/eeg, 830.715087891, 631.672424316, 1051.14245605, 881.709472656
1506798746.614000, /muse/eeg, 827.425109863, 1052.78747559, 1261.69995117, 906.384155273
1506798746.614000, /muse/eeg, 829.070068359, 631.672424316, 630.02746582, 870.194580078
1506798746.614000, /muse/eeg, 774.785766602, 1052.78747559, 840.584960938, 883.354431152
1506798746.614000, /muse/eeg, 791.235534668, 631.672424316, 630.02746582, 881.709472656
1506798746.614000, /muse/eeg, 810.975280762, 1052.78747559, 840.584960938, 880.064453125
1506798746.614000, /muse/eeg, 820.845214844, 421.114959717, 419.470001221, 865.259643555
1506798746.623000, /muse/acc, -226.562850952, 984.376525879, 89.8438873291
1506798746.639000, /muse/acc, -230.469116211, 984.376525879, 89.8438873291
1506798746.657000, /muse/drlref, 1638709.625, 1645161.25
1506798746.657000, /muse/acc, -222.656600952, 992.189025879, 89.8438873291
1506798746.693000, /muse/eeg, 838.940002441, 842.229919434, 840.584960938, 866.904663086
1506798746.693000, /muse/eeg/quantization, 1, 128, 128, 1
1506798746.693000, /muse/eeg, 794.525512695, 842.229919434, 630.02746582, 888.289367676
1506798746.693000, /muse/eeg, 781.365661621, 631.672424316, 419.470001221, 871.839599609
1506798746.693000, /muse/eeg, 845.519897461, 1263.34484863, 1051.14245605, 863.614685059
1506798746.693000, /muse/eeg, 840.584960938, 842.229919434, 630.02746582, 871.839599609
1506798746.693000, /muse/eeg, 845.519897461, 1263.34484863, 1051.14245605, 896.514282227
1506798746.693000, /muse/eeg, 819.200195312, 1052.78747559, 840.584960938, 863.614685059
1506798746.693000, /muse/eeg, 784.655639648, 631.672424316, 419.470001221, 871.839599609
1506798746.693000, /muse/elements/alpha_relative, 0.17444444, nan, nan, 0.19810213
1506798746.693000, /muse/elements/beta_relative, 0.14397793, nan, nan, 0.12155296
1506798746.694000, /muse/elements/delta_relative, 0.40510806, nan, nan, 0.5819979
1506798746.694000, /muse/elements/gamma_relative, 0.111225225, nan, nan, 0.060026217
1506798746.694000, /muse/elements/theta_relative, 0.16524436, nan, nan, 0.0383208
1506798746.694000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798746.694000, /muse/elements/is_good, 0, 0, 0, 1
1506798746.694000, /muse/elements/blink, 0
1506798746.694000, /muse/elements/jaw_clench, 1
1506798746.694000, /muse/elements/touching_forehead, 1
1506798746.694000, /muse/elements/experimental/concentration, 0.7685871
1506798746.694000, /muse/elements/experimental/mellow, 0.7470378
1506798746.694000, /muse/elements/raw_fft0, 27.32579, 32.76323, 30.667564, 25.135326, 18.106607, 8.058344, 4.8900356, -0.68952817, -1.8620622, -4.018582, -0.2992676, -1.8964189, -0.21968266, 3.8700094, 6.4484787, 2.673355, 2.4767084, 4.7444005, 6.8054676, 7.936973, 5.8302717, -2.3585181, 2.616179, 3.388549, 0.9687707, -0.3804901, 1.7701709, 1.2328429, 0.15375087, 4.86172, 2.8147116, -2.5481184, 0.86109275, 5.9519043, 4.614185, 4.187498, 4.188359, 5.843744, 4.283367, 0.30596146, 1.0342944, 1.5897694, 2.2023797, -2.0033836, -5.5393424, -3.9334984, 1.0136116, 2.4817686, 4.745547, 5.4936647, 0.7814182, 1.4367929, -3.6918414, 0.28100076, 2.8401098, 0.23711441, 2.1022668, 3.4351118, 3.4930022, -4.273994, -4.09609, -1.9954811, -5.956692, -1.6073307, 1.88324, -0.676534, -9.493301, -12.025832, -12.166844, -10.940106, -11.497588, -9.637329, -7.499902, -11.5711975, -14.976579, -10.387525, -5.4543886, -4.449119, -3.5081673, 3.7359369, 1.50254, -9.675863, -4.216901, 0.044600748, -5.73126, -2.637232, -1.9308105, -2.7267683, 0.06754955, -3.6214914, -3.6944318, -5.8279305, -4.218673, -4.535858, -8.19984, -7.2418127, -0.24618809, 2.4414227, 0.6231765, -8.821388, -5.0926447, -2.5853543, -3.8109865, -6.1863627, -6.988951, -2.850531, -2.7709403, -4.4258456, -4.3286133, -5.917328, -4.139577, -2.0137823, -5.740617, -7.6917205, -7.4676776, -4.9294186, -6.0878687, -6.529763, -8.973223, -10.788131, -8.804163, -6.394291, -10.43882, -14.9344845, -10.308401, -12.195165, -7.89123, -8.33837, -8.445446
1506798746.694000, /muse/elements/raw_fft1, 30.285393, 34.985943, 32.30297, 27.81198, 30.46581, 28.808117, 31.92538, 30.439692, 30.838766, 25.910702, 29.798248, 25.715267, 28.104336, 23.665949, 19.318722, 26.204023, 26.553856, 20.618555, 14.286284, 20.664536, 22.323181, 23.1902, 26.012283, 19.977682, 14.95858, 23.121183, 24.177738, 17.164404, 17.839941, 17.429304, 14.155622, 14.220929, 17.390577, 18.078411, 15.063414, 19.540998, 20.05209, 17.256716, 23.06075, 22.16522, 19.661959, 13.995737, 20.675167, 20.887917, 21.993895, 17.486336, 17.069077, 21.214964, 23.48548, 18.437868, 13.332414, 11.747929, 15.585575, 24.919827, 28.918318, 22.45241, 19.128262, 26.154676, 26.237047, 15.318682, 18.196348, 18.798285, 14.52378, 11.162504, 17.4574, 18.222225, 15.613898, 16.302372, 11.852536, 15.69808, 11.773015, 14.764367, 14.609275, 14.570684, 17.594292, 24.789103, 23.135904, 15.880927, 20.594555, 25.449375, 23.287985, 24.5773, 25.071146, 22.946053, 21.06969, 28.813192, 28.686787, 20.674847, 22.980122, 23.782896, 23.631516, 26.470587, 25.836004, 18.783316, 20.521944, 26.510792, 25.096884, 24.825403, 24.918308, 22.759819, 20.8157, 23.39578, 22.738277, 20.337954, 23.812572, 25.759577, 24.408758, 25.854496, 28.483322, 21.642738, 20.465736, 23.079699, 20.403915, 24.558628, 27.70673, 22.190432, 19.687618, 27.074202, 25.33301, 16.961456, 19.636126, 17.89275, 13.870379, 20.002506, 21.001038, 15.024599, 7.1931314, 18.12493, 19.932976
1506798746.694000, /muse/elements/raw_fft2, 29.752146, 34.88619, 34.60074, 30.6578, 26.389378, 23.397457, 20.613995, 28.199917, 28.180872, 27.734932, 29.073969, 26.754896, 24.236488, 28.56579, 24.919718, 24.325638, 24.987915, 21.998053, 22.125387, 24.165588, 18.35931, 20.423267, 21.262836, 17.112951, 19.014269, 16.851465, 13.073816, 12.021722, 18.01085, 16.797976, 15.03188, 16.198456, 11.950922, 13.107016, 14.442932, 17.057001, 20.62622, 17.783325, 22.21063, 20.878847, 21.469921, 19.847477, 25.418705, 23.695044, 19.910046, 16.776386, 17.161304, 20.146542, 20.758394, 17.11021, 13.86918, 16.238266, 16.681736, 24.12825, 28.143896, 20.265945, 14.442198, 23.44284, 24.096987, 12.411425, 13.40546, 16.820168, 11.637819, 12.956512, 17.31846, 18.316101, 14.120092, 15.000587, 8.829513, 9.878766, 4.1158776, 10.376487, 8.910459, 12.423456, 17.047495, 21.809162, 19.915075, 12.532123, 18.83018, 24.218748, 19.811365, 20.642984, 24.240984, 22.510843, 20.184631, 28.026592, 28.490059, 19.268093, 20.919456, 20.394379, 21.53005, 24.642588, 24.379549, 20.751026, 18.612675, 22.185688, 22.466124, 24.553223, 24.169601, 21.53839, 19.495207, 22.286503, 21.69642, 17.220407, 22.295794, 24.98099, 21.875021, 23.068504, 26.56521, 19.87145, 20.225756, 22.228155, 20.511047, 22.494455, 24.459175, 17.961731, 17.607622, 25.101307, 23.90357, 15.32215, 18.532427, 17.711613, 15.869966, 20.736004, 20.050365, 13.549812, 10.964052, 16.900099, 18.127895
1506798746.694000, /muse/elements/raw_fft3, 14.075525, 18.379446, 11.672837, 4.4117455, 2.9492173, -4.1972485, -3.6003091, -4.63197, -5.0457044, -7.43238, -0.8117264, 0.28034043, -3.093535, -3.280612, -7.755326, -8.944217, -5.502661, -3.6023657, -3.7842999, -6.071077, -6.4736514, -4.6170745, -4.445558, -3.1788516, -5.6834455, -7.9064555, -6.579208, -7.817886, -9.758437, -10.064242, -14.713226, -14.873493, -10.56636, -14.269446, -9.742379, -11.625306, -8.586821, -5.8056526, -14.098478, -6.6900105, -9.770246, -12.339104, -8.333376, -10.643393, -10.076762, -5.45177, -7.3160763, -11.654788, -9.36802, -11.18029, -15.880225, -18.143147, -14.618007, -10.539136, -7.066159, -7.9721575, -6.86302, -6.4373665, -12.290733, -10.410598, -12.255572, -12.514199, -15.313741, -15.686416, -12.713701, -11.54907, -18.890608, -15.598969, -7.063498, 9.758919, 10.982104, -3.8676438, -14.964585, -12.483298, -13.927645, -16.960918, -17.43869, -14.626574, -11.976292, -15.291616, -10.206321, -7.7724276, -12.01093, -12.34189, -10.86709, -10.646021, -11.090886, -10.296141, -11.133844, -13.107264, -15.144121, -11.252794, -14.21581, -11.661691, -16.28624, -18.529455, -12.335533, -9.130878, -11.2525425, -10.054368, -14.530788, -15.799715, -14.061857, -14.139221, -10.633751, -10.468532, -13.155332, -7.694867, -9.030131, -12.306433, -9.530593, -7.842085, -10.556034, -15.527383, -14.514866, -10.813216, -2.199316, 1.4242365, -8.948077, -18.165415, -17.919876, -13.822801, -18.144539, -18.358541, -12.989501, -13.440561, -13.762302, -17.060429, -26.717999
1506798746.694000, /muse/elements/low_freqs_absolute, 1.2939907, 0.0, 0.0, 1.3119785
1506798746.694000, /muse/elements/alpha_absolute, 0.77950454, 0.0, 0.0, 0.81625277
1506798746.694000, /muse/elements/beta_absolute, 0.6961433, 0.0, 0.0, 0.60412914
1506798746.694000, /muse/elements/delta_absolute, 1.1454183, 0.0, 0.0, 1.2842851
1506798746.694000, /muse/elements/gamma_absolute, 0.5840507, 0.0, 0.0, 0.29770458
1506798746.695000, /muse/elements/theta_absolute, 0.75597405, 0.0, 0.0, 0.10279816
1506798746.695000, /muse/elements/alpha_session_score, 0.07692308, 1.0, 1.0, 0.71428573
1506798746.695000, /muse/elements/beta_session_score, 0.0, 1.0, 1.0, 0.7222222
1506798746.695000, /muse/elements/delta_session_score, 0.52307695, 1.0, 1.0, 0.5390625
1506798746.695000, /muse/elements/gamma_session_score, 0.34210527, 1.0, 1.0, 0.6052632
1506798746.695000, /muse/elements/theta_session_score, 0.29577464, 1.0, 1.0, 0.0
1506798746.695000, /muse/eeg, 852.09979248, 1473.90234375, 1051.14245605, 871.839599609
1506798746.695000, /muse/eeg, 806.040344238, 631.672424316, 419.470001221, 861.969726562
1506798746.695000, /muse/eeg, 792.880554199, 842.229919434, 630.02746582, 853.744812012
1506798746.695000, /muse/eeg, 794.525512695, 1052.78747559, 840.584960938, 883.354431152
1506798746.695000, /muse/eeg, 807.68536377, 842.229919434, 630.02746582, 881.709472656
1506798746.695000, /muse/eeg, 791.235534668, 842.229919434, 630.02746582, 847.164855957
1506798746.695000, /muse/eeg, 829.070068359, 842.229919434, 630.02746582, 847.164855957
1506798746.695000, /muse/eeg, 806.040344238, 842.229919434, 630.02746582, 871.839599609
1506798746.695000, /muse/acc, -222.656600952, 988.282775879, 85.9376373291
1506798746.705000, /muse/acc, -222.656600952, 972.657775879, 89.8438873291
1506798746.723000, /muse/acc, -210.937835693, 976.564025879, 89.8438873291
1506798746.739000, /muse/acc, -203.125320435, 984.376525879, 93.7501449585
1506798746.789000, /muse/eeg, 827.425109863, 631.672424316, 840.584960938, 873.484558105
1506798746.789000, /muse/eeg/quantization, 1, 128, 128, 1
1506798746.789000, /muse/eeg, 832.360046387, 842.229919434, 1051.14245605, 843.874938965
1506798746.789000, /muse/eeg, 799.460449219, 842.229919434, 1051.14245605, 865.259643555
1506798746.789000, /muse/eeg, 812.620300293, 631.672424316, 1051.14245605, 861.969726562
1506798746.789000, /muse/eeg, 794.525512695, 1052.78747559, 1261.69995117, 868.549621582
1506798746.789000, /muse/eeg, 804.395385742, 421.114959717, 840.584960938, 832.360046387
1506798746.789000, /muse/eeg, 766.560852051, 842.229919434, 1051.14245605, 848.809875488
1506798746.789000, /muse/eeg, 769.850830078, 842.229919434, 1051.14245605, 884.999450684
1506798746.789000, /muse/eeg, 814.265258789, 1052.78747559, 1051.14245605, 870.194580078
1506798746.789000, /muse/eeg, 773.14074707, 421.114959717, 419.470001221, 860.324707031
1506798746.789000, /muse/eeg, 797.815490723, 1263.34484863, 1051.14245605, 868.549621582
1506798746.789000, /muse/eeg, 825.780151367, 631.672424316, 630.02746582, 891.579345703
1506798746.789000, /muse/eeg, 810.975280762, 631.672424316, 630.02746582, 863.614685059
1506798746.789000, /muse/eeg, 733.661254883, 631.672424316, 630.02746582, 858.679748535
1506798746.789000, /muse/elements/alpha_relative, 0.17444444, nan, nan, 0.20456165
1506798746.789000, /muse/elements/beta_relative, 0.14397793, nan, nan, 0.12021032
1506798746.789000, /muse/elements/delta_relative, 0.40510806, nan, nan, 0.559715
1506798746.789000, /muse/elements/gamma_relative, 0.111225225, nan, nan, 0.06599247
1506798746.789000, /muse/elements/theta_relative, 0.16524436, nan, nan, 0.049520604
1506798746.789000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798746.789000, /muse/elements/is_good, 0, 0, 0, 1
1506798746.789000, /muse/elements/blink, 0
1506798746.789000, /muse/elements/jaw_clench, 1
1506798746.789000, /muse/elements/touching_forehead, 1
1506798746.789000, /muse/elements/experimental/concentration, 0.7685871
1506798746.789000, /muse/elements/experimental/mellow, 0.7470378
1506798746.789000, /muse/elements/raw_fft0, 25.65361, 31.780317, 29.260372, 23.487091, 16.524857, 5.7912493, 3.9847312, -0.91085964, -1.81905, -3.4886935, 0.32512224, -3.4973526, -0.22606498, 4.1125846, 6.3097034, 2.6497138, 2.51581, 4.537135, 6.2671785, 7.735841, 6.112232, -0.46829495, 3.2667358, 3.485662, 0.9883387, -0.40974766, 1.7753924, 1.5127084, 1.6825702, 4.6890235, 2.920438, -0.64668167, 1.7682092, 6.2475247, 4.4673657, 4.936773, 4.407387, 6.1975293, 4.4333935, 0.9665302, 2.128437, 3.4368868, 3.5762556, -1.6314832, -4.2331333, -3.2231777, 0.7904251, 2.530606, 5.4690475, 6.683904, 2.6891072, 2.4386005, -2.8559036, 0.87886965, 3.1170754, -0.052092288, 1.9503212, 3.656928, 3.9326675, -4.240753, -2.3325953, -0.7038643, -5.46439, -1.0470631, 2.0782216, 0.5409685, -6.7904344, -9.776801, -11.971993, -10.593488, -11.319183, -8.769871, -7.1903863, -10.969313, -13.912207, -10.784019, -5.4526043, -4.0773993, -3.70837, 3.8017662, 1.965694, -7.234763, -3.2043087, 0.57049775, -3.5244958, -1.5735047, -1.3400192, -1.506585, 1.3885586, -1.145469, -1.7354846, -5.2025166, -3.2713952, -3.5163026, -7.9448547, -7.0901136, -0.05572347, 3.350386, 1.8544158, -8.000894, -4.901831, -2.2577367, -3.339316, -5.3743234, -5.753289, -2.1637785, -1.8003496, -3.5660331, -4.3066235, -4.998744, -2.740855, -0.9276378, -5.500435, -7.502022, -6.77153, -4.7391434, -6.204629, -6.3948493, -8.881099, -8.616042, -6.996992, -5.980871, -10.535619, -15.7024355, -10.012359, -12.0062275, -7.886121, -8.371448, -8.469943
1506798746.789000, /muse/elements/raw_fft1, 29.499273, 34.56449, 31.863918, 27.648039, 30.21193, 29.294378, 31.804836, 29.745316, 30.098885, 25.413975, 30.21268, 26.01008, 28.298538, 24.286997, 20.249067, 26.946419, 26.773134, 20.623608, 14.561057, 21.245314, 22.631233, 23.318407, 26.291418, 20.044271, 15.162856, 23.258402, 24.362411, 17.415752, 17.942228, 17.52738, 13.669833, 13.057726, 18.06092, 19.928295, 17.816319, 20.059492, 19.5991, 18.266668, 23.303507, 21.951496, 19.878443, 14.92685, 21.229074, 21.003534, 21.483202, 16.836094, 17.008606, 21.282892, 23.075687, 17.588753, 12.061355, 11.6466465, 15.522347, 24.964357, 28.75927, 22.068886, 19.119686, 26.571144, 26.277664, 15.80132, 18.45455, 18.789715, 15.637944, 10.035619, 18.74928, 18.95469, 16.31169, 16.044949, 12.310178, 15.329863, 11.36051, 14.373251, 14.477223, 14.893631, 17.517727, 24.28555, 22.325548, 16.608196, 22.005615, 25.031563, 23.443195, 24.61616, 25.53517, 23.54914, 20.528883, 28.701628, 28.61906, 20.592554, 23.138031, 23.567526, 23.644995, 26.862068, 26.256111, 18.904518, 21.856695, 26.945362, 24.862852, 24.918327, 24.85616, 23.179234, 21.91004, 24.4986, 23.81808, 20.164272, 24.08925, 25.39019, 24.992079, 25.762974, 28.309544, 21.935408, 20.9567, 22.974974, 20.217781, 24.661364, 28.10375, 23.140614, 19.623493, 26.638731, 25.132324, 16.884907, 18.74256, 17.453587, 13.397458, 19.578987, 21.40103, 16.084126, 7.0713744, 18.137798, 19.450708
1506798746.790000, /muse/elements/raw_fft2, 28.903912, 33.957314, 33.135124, 29.43322, 25.956831, 23.10205, 21.409143, 28.312765, 27.301159, 26.635084, 28.742924, 26.767286, 24.021473, 28.189, 24.549986, 23.699501, 25.132673, 20.459183, 20.717855, 23.885075, 17.321594, 20.461706, 21.778349, 17.72125, 19.02806, 17.384394, 13.725888, 12.4344015, 18.28046, 16.46469, 14.126915, 15.974171, 13.240262, 14.550134, 14.256661, 17.334244, 20.727201, 18.294296, 21.79103, 20.792063, 21.335335, 19.669683, 25.485975, 23.488232, 19.337137, 16.701822, 17.23929, 20.009573, 20.373499, 15.502209, 11.876179, 16.24622, 16.951365, 24.209846, 28.126326, 19.809288, 14.338702, 23.973984, 24.227928, 12.44262, 14.62599, 17.61251, 12.604408, 13.084038, 17.854347, 18.83838, 14.707318, 15.263459, 9.916333, 10.026348, 2.5850766, 10.141743, 10.075824, 12.9093075, 17.208559, 21.2503, 18.928846, 13.732813, 20.100342, 24.107727, 20.143383, 20.871588, 24.870377, 23.043394, 19.64231, 27.982992, 28.478525, 19.180984, 21.054138, 19.968954, 21.590698, 24.887213, 24.712652, 20.866129, 19.922424, 22.960016, 22.206722, 24.694101, 24.202637, 21.881817, 20.685133, 23.396008, 22.733492, 16.298012, 22.496628, 24.664156, 22.676815, 22.895979, 26.33113, 20.335371, 20.584183, 22.138645, 20.561262, 22.57421, 24.772017, 19.080168, 17.482496, 24.752642, 24.10257, 16.329723, 18.261831, 17.64343, 15.648927, 20.21077, 20.144299, 14.297061, 10.228406, 17.4159, 18.675182
1506798746.790000, /muse/elements/raw_fft3, 13.968754, 17.673334, 11.701826, 2.0433133, 2.4884584, -6.609549, -5.591801, -3.2000425, -3.6262236, -6.9685144, -2.0106866, -0.7349972, -2.656174, -3.3861508, -7.3523793, -9.098193, -5.8465805, -3.7720687, -3.821059, -5.784803, -8.603045, -5.3813257, -4.678173, -2.8882744, -5.5341053, -8.172649, -5.8566895, -8.4440565, -12.33381, -9.957373, -14.294184, -14.97735, -11.627786, -13.642305, -10.617617, -12.434004, -7.783225, -5.168871, -13.965249, -7.0282784, -9.458744, -10.759346, -8.851144, -11.599441, -9.485061, -4.828434, -7.5292544, -11.69315, -8.246606, -10.34772, -14.909152, -17.138226, -12.286503, -9.0783205, -7.0427527, -7.7029963, -7.002455, -6.462899, -11.319425, -9.9171095, -10.814589, -11.424197, -16.139523, -14.707801, -12.685901, -11.489048, -19.611423, -13.938494, -7.675877, 9.644458, 11.041733, -3.5581489, -13.37627, -11.531193, -13.149122, -17.163523, -18.151384, -13.744021, -13.156763, -15.931489, -11.316236, -8.458119, -12.641356, -11.181565, -9.112152, -9.096556, -9.649582, -9.850833, -9.953878, -11.961989, -14.916624, -11.105585, -15.481557, -12.103783, -15.641345, -16.641336, -11.361502, -9.387949, -10.418029, -8.922969, -12.342517, -14.718708, -14.705533, -14.657552, -11.107109, -9.911139, -11.273976, -7.6307926, -9.005207, -12.47557, -10.240716, -7.8452063, -10.27421, -15.152019, -13.136526, -10.0458, -2.2126465, 1.2987233, -9.095608, -17.781218, -17.463133, -14.004802, -18.765749, -17.382671, -12.575843, -13.314039, -14.476971, -17.723068, -26.695549
1506798746.790000, /muse/elements/low_freqs_absolute, 1.2939907, 0.0, 0.0, 1.2962126
1506798746.790000, /muse/elements/alpha_absolute, 0.77950454, 0.0, 0.0, 0.8222515
1506798746.790000, /muse/elements/beta_absolute, 0.6961433, 0.0, 0.0, 0.59136903
1506798746.790000, /muse/elements/delta_absolute, 1.1454183, 0.0, 0.0, 1.2593942
1506798746.790000, /muse/elements/gamma_absolute, 0.5840507, 0.0, 0.0, 0.33092165
1506798746.790000, /muse/elements/theta_absolute, 0.75597405, 0.0, 0.0, 0.20621322
1506798746.790000, /muse/elements/alpha_session_score, 0.07692308, 1.0, 1.0, 0.72727275
1506798746.790000, /muse/elements/beta_session_score, 0.0, 1.0, 1.0, 0.7037037
1506798746.790000, /muse/elements/delta_session_score, 0.52307695, 1.0, 1.0, 0.5234375
1506798746.790000, /muse/elements/gamma_session_score, 0.34210527, 1.0, 1.0, 0.6447368
1506798746.790000, /muse/elements/theta_session_score, 0.29577464, 1.0, 1.0, 0.0
1506798746.790000, /muse/eeg, 842.229919434, 842.229919434, 840.584960938, 894.86932373
1506798746.790000, /muse/eeg, 769.850830078, 631.672424316, 419.470001221, 888.289367676
1506798746.790000, /muse/drlref, 1635483.875, 1645161.25
1506798746.790000, /muse/acc, -207.031570435, 980.470275879, 89.8438873291
1506798746.790000, /muse/acc, -199.219055176, 984.376525879, 93.7501449585
1506798746.805000, /muse/acc, -203.125320435, 1015.62658691, 85.9376373291
1506798746.828000, /muse/acc, -222.656600952, 1031.25158691, 89.8438873291
1506798746.828000, /muse/eeg, 759.980895996, 842.229919434, 840.584960938, 873.484558105
1506798746.828000, /muse/eeg/quantization, 1, 64, 128, 1
1506798746.828000, /muse/eeg, 827.425109863, 1052.78747559, 1051.14245605, 889.934387207
1506798746.828000, /muse/eeg, 792.880554199, 736.951171875, 1051.14245605, 873.484558105
1506798746.828000, /muse/eeg, 814.265258789, 947.508666992, 1051.14245605, 876.774536133
1506798746.828000, /muse/eeg, 820.845214844, 1158.06616211, 1261.69995117, 861.969726562
1506798746.828000, /muse/eeg, 763.270874023, 842.229919434, 840.584960938, 873.484558105
1506798746.828000, /muse/eeg, 756.690979004, 1158.06616211, 1261.69995117, 889.934387207
1506798746.828000, /muse/eeg, 746.821105957, 1473.90234375, 1472.25744629, 858.679748535
1506798746.828000, /muse/eeg, 801.105407715, 736.951171875, 840.584960938, 853.744812012
1506798746.828000, /muse/eeg, 743.53112793, 736.951171875, 840.584960938, 873.484558105
1506798746.828000, /muse/eeg, 722.146362305, 1052.78747559, 1051.14245605, 880.064453125
1506798746.828000, /muse/eeg, 743.53112793, 1052.78747559, 1051.14245605, 855.389770508
1506798746.828000, /muse/eeg, 717.211425781, 1052.78747559, 1051.14245605, 884.999450684
1506798746.828000, /muse/eeg, 797.815490723, 1158.06616211, 1051.14245605, 889.934387207
1506798746.828000, /muse/eeg, 847.164855957, 631.672424316, 630.02746582, 875.129516602
1506798746.828000, /muse/eeg, 838.940002441, 736.951171875, 630.02746582, 857.034729004
1506798746.838000, /muse/acc, -230.469116211, 1035.15783691, 93.7501449585
1506798746.872000, /muse/acc, -238.281616211, 1035.15783691, 89.8438873291
1506798746.872000, /muse/drlref, 1635483.875, 1641935.5
1506798746.889000, /muse/acc, -234.375366211, 1019.53283691, 93.7501449585
1506798746.909000, /muse/eeg, 786.300598145, 736.951171875, 840.584960938, 873.484558105
1506798746.909000, /muse/eeg/quantization, 2, 128, 128, 1
1506798746.909000, /muse/eeg, 740.241149902, 315.836212158, 419.470001221, 881.709472656
1506798746.909000, /muse/eeg, 783.010620117, 736.951171875, 840.584960938, 858.679748535
1506798746.909000, /muse/eeg, 809.330322266, 736.951171875, 840.584960938, 855.389770508
1506798746.910000, /muse/elements/alpha_relative, 0.17444444, nan, nan, 0.20676576
1506798746.910000, /muse/elements/beta_relative, 0.14397793, nan, nan, 0.119093366
1506798746.910000, /muse/elements/delta_relative, 0.40510806, nan, nan, 0.5404987
1506798746.910000, /muse/elements/gamma_relative, 0.111225225, nan, nan, 0.073303394
1506798746.910000, /muse/elements/theta_relative, 0.16524436, nan, nan, 0.060338784
1506798746.910000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798746.910000, /muse/elements/is_good, 0, 0, 0, 1
1506798746.910000, /muse/elements/blink, 0
1506798746.910000, /muse/elements/jaw_clench, 1
1506798746.910000, /muse/elements/touching_forehead, 1
1506798746.910000, /muse/elements/experimental/concentration, 0.7685871
1506798746.910000, /muse/elements/experimental/mellow, 0.7470378
